german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
bandrieter weg,"Bandrieter Weg in Geesthacht, Germany",53.429704,10.3783437,1,,,,Diplomat,"Bandrieter Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,0d28b8596c8584d274feb34fc46575a5,german_fires_geesthacht_locations__0d28b8596c8584d274feb34fc46575a5
barmbeker ring,"Barmbeker Ring in Geesthacht, Germany",53.4414452,10.4011021,1,,,,News,"Barmbeker Ring in Geesthacht, Germany",,german_fires_geesthacht_locations,0ce61c75ce942820df46e263491ff019,german_fires_geesthacht_locations__0ce61c75ce942820df46e263491ff019
bauernvogtsweg,"Bauernvogtsweg in Geesthacht, Germany",53.4501147,10.3447499,1,,,,Refinery,"Bauernvogtsweg in Geesthacht, Germany",,german_fires_geesthacht_locations,c63191011dd5d48a980248af3726cba2,german_fires_geesthacht_locations__c63191011dd5d48a980248af3726cba2
baustrasse,"Baustrasse in Geesthacht, Germany",53.431492,10.3628372,1,,,,News,"Baustrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,4bd572677485748db06881f7b686b556,german_fires_geesthacht_locations__4bd572677485748db06881f7b686b556
beethovenstrasse,"Beethovenstrasse in Geesthacht, Germany",53.4454359,10.3601229,1,,,,Legislator,"Beethovenstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,2db7fdf735251c4d63e6e7f7d3bc0092,german_fires_geesthacht_locations__2db7fdf735251c4d63e6e7f7d3bc0092
beim schackendiek,"Beim Schackendiek in Geesthacht, Germany",53.4343627,10.3967961,1,,,,IndustryTerm,"Beim Schackendiek in Geesthacht, Germany",,german_fires_geesthacht_locations,0bfed7b9fa959ef66b17eb3531165022,german_fires_geesthacht_locations__0bfed7b9fa959ef66b17eb3531165022
bellevueberg,"Bellevueberg in Geesthacht, Germany",53.4158765,10.4013952,1,,,,CompanyKeyword,"Bellevueberg in Geesthacht, Germany",,german_fires_geesthacht_locations,9dd41546e430df8a6789282987cb405c,german_fires_geesthacht_locations__9dd41546e430df8a6789282987cb405c
bergedorfer strasse,"Bergedorfer strasse in Geesthacht, Germany",53.4340202,10.3716201,1,,,,AAEntity,"Bergedorfer strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,de9f2417ce0a35cf7fbb17758feff647,german_fires_geesthacht_locations__de9f2417ce0a35cf7fbb17758feff647
bergstrasse,"Bergstrasse in Geesthacht, Germany",53.4470572,10.362639,1,,,,Pipeline,"Bergstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,eefae8a91b6a6ab79c4bc96a731fa9bb,german_fires_geesthacht_locations__eefae8a91b6a6ab79c4bc96a731fa9bb
berliner strasse,"Berliner strasse in Geesthacht, Germany",53.4282666,10.4006753,1,,,,ForeignMinister,"Berliner strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,6b5e7a41dadcc6f3444ccf92b8bb6d0f,german_fires_geesthacht_locations__6b5e7a41dadcc6f3444ccf92b8bb6d0f
berner weg,"Berner Weg in Geesthacht, Germany",53.4414621,10.4006075,1,,,,News,"Berner Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,f31702bc1beab12440d929f58d289c45,german_fires_geesthacht_locations__f31702bc1beab12440d929f58d289c45
besenhorst,"Besenhorst in Geesthacht, Germany",53.4556679,10.3470139,1,,,,Exec,"Besenhorst in Geesthacht, Germany",,german_fires_geesthacht_locations,e3504dc4ade5275b62aa7b9c81feede5,german_fires_geesthacht_locations__e3504dc4ade5275b62aa7b9c81feede5
biesdorfer strasse,"Biesdorfer strasse in Geesthacht, Germany",53.4394359,10.3442588,1,,,,Pipeline,"Biesdorfer strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,a716be728fe24b1f7c050cc626483a8a,german_fires_geesthacht_locations__a716be728fe24b1f7c050cc626483a8a
billstedter stieg,"Billstedter Stieg in Geesthacht, Germany",53.4406285,10.4001134,1,,,,Diplomat,"Billstedter Stieg in Geesthacht, Germany",,german_fires_geesthacht_locations,167296e325d4a36a9f0a0ba51c45b8d7,german_fires_geesthacht_locations__167296e325d4a36a9f0a0ba51c45b8d7
binsenstieg,"Binsenstieg in Geesthacht, Germany",53.4475648,10.358591,1,,,,Legislator,"Binsenstieg in Geesthacht, Germany",,german_fires_geesthacht_locations,bb9b1cb4ac53fc73aa5854e6c7080172,german_fires_geesthacht_locations__bb9b1cb4ac53fc73aa5854e6c7080172
birkenweg,"Birkenweg in Geesthacht, Germany",53.4520976,10.3689137,1,,,,Wells,"Birkenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,bee7c908e9bb4d223acd43370b9cb9ff,german_fires_geesthacht_locations__bee7c908e9bb4d223acd43370b9cb9ff
birnenweg,"Birnenweg in Geesthacht, Germany",53.4432218,10.3539536,1,,,,Media,"Birnenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,145f93f5cf9c3c6b08586d1545ba2931,german_fires_geesthacht_locations__145f93f5cf9c3c6b08586d1545ba2931
bogenstrasse,"Bogenstrasse in Geesthacht, Germany",53.4329381,10.3822939,1,,,,Legislator,"Bogenstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,d1c4b05692b906d55648a1350e9f0f2f,german_fires_geesthacht_locations__d1c4b05692b906d55648a1350e9f0f2f
bohnenstrasse,"Bohnenstrasse in Geesthacht, Germany",53.4358041,10.3680634,1,,,,space,"Bohnenstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,283cee96918c3c32f0463b1328654e47,german_fires_geesthacht_locations__283cee96918c3c32f0463b1328654e47
borgfelder stieg,"Borgfelder Stieg in Geesthacht, Germany",53.439852,10.3967797,1,,,,Organization,"Borgfelder Stieg in Geesthacht, Germany",,german_fires_geesthacht_locations,16620bbe909200aec330a8fb6a3421b4,german_fires_geesthacht_locations__16620bbe909200aec330a8fb6a3421b4
borsigstrasse,"Borsigstrasse in Geesthacht, Germany",53.4224084,10.416905,1,,,,Shipping,"Borsigstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,7f5d8d9a187a89acb6ec3bae8cbf1afa,german_fires_geesthacht_locations__7f5d8d9a187a89acb6ec3bae8cbf1afa
brauerstieg,"Brauerstieg in Geesthacht, Germany",53.4268725,10.3802653,1,,,,space,"Brauerstieg in Geesthacht, Germany",,german_fires_geesthacht_locations,6b18a63cb4fa391ccd0214961e229401,german_fires_geesthacht_locations__6b18a63cb4fa391ccd0214961e229401
breiter berg,"Breiter Berg in Geesthacht, Germany",53.4291432,10.3806736,1,,,,Pipeline,"Breiter Berg in Geesthacht, Germany",,german_fires_geesthacht_locations,bde4ba96f4d80a571180c9c023f17bc7,german_fires_geesthacht_locations__bde4ba96f4d80a571180c9c023f17bc7
breslauer weg,"Breslauer Weg in Geesthacht, Germany",53.4408794,10.3679245,1,,,,ForeignMinistry,"Breslauer Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,a4f0ad14c487ca80aca99f442d8bbf8c,german_fires_geesthacht_locations__a4f0ad14c487ca80aca99f442d8bbf8c
brunnenweg,"Brunnenweg in Geesthacht, Germany",53.4392283,10.3751935,1,,,,FTO,"Brunnenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,01d4132e725ad858fee70d242b0314e8,german_fires_geesthacht_locations__01d4132e725ad858fee70d242b0314e8
buchenhof,"Buchenhof in Geesthacht, Germany",53.403754,10.4328165,1,,,,Diplomat,"Buchenhof in Geesthacht, Germany",,german_fires_geesthacht_locations,bdac4618ccba8c133210180ea866a7c8,german_fires_geesthacht_locations__bdac4618ccba8c133210180ea866a7c8
buchenweg,"Buchenweg in Geesthacht, Germany",53.4502595,10.3731566,1,,,,IndustryTerm,"Buchenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,7184c814010d0edb4ad42851a996fe6c,german_fires_geesthacht_locations__7184c814010d0edb4ad42851a996fe6c
bundesstrasse,"Bundesstrasse in Geesthacht, Germany",53.4114289,10.441649,1,,,,Organization,"Bundesstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,65769ab5e88c047d0f86e8c2300d4873,german_fires_geesthacht_locations__65769ab5e88c047d0f86e8c2300d4873
buntenskamp,"Buntenskamp in Geesthacht, Germany",53.4340238,10.3741708,1,,,,ForeignMinister,"Buntenskamp in Geesthacht, Germany",,german_fires_geesthacht_locations,b855900646a279f7ef0af1c816761623,german_fires_geesthacht_locations__b855900646a279f7ef0af1c816761623
burgweg,"Burgweg in Geesthacht, Germany",53.4015799,10.4312201,1,,,,Wells,"Burgweg in Geesthacht, Germany",,german_fires_geesthacht_locations,cd2479e3ac12fb39b330e4ae8a75de25,german_fires_geesthacht_locations__cd2479e3ac12fb39b330e4ae8a75de25
burmeisterweg,"Burmeisterweg in Geesthacht, Germany",53.4415833,10.3892661,1,,,,DiplomaticFacilities,"Burmeisterweg in Geesthacht, Germany",,german_fires_geesthacht_locations,c643c959f288342d8636dff69c94d563,german_fires_geesthacht_locations__c643c959f288342d8636dff69c94d563
backerweg,"Backerweg in Geesthacht, Germany",53.4093076,10.4393347,1,,,,News,"Backerweg in Geesthacht, Germany",,german_fires_geesthacht_locations,ba2abeff04bfd70f485c4a54e7f1f73d,german_fires_geesthacht_locations__ba2abeff04bfd70f485c4a54e7f1f73d
carl-bung-weg,"Carl-Bung-Weg in Geesthacht, Germany",53.4471832,10.3812452,1,,,,AAEntity,"Carl-Bung-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,17dbcd1b242008812bc858887358abe6,german_fires_geesthacht_locations__17dbcd1b242008812bc858887358abe6
carl-v.-ossietzky-weg,"Carl-v.-Ossietzky-Weg in Geesthacht, Germany",53.4543132,10.3752476,1,,,,Person,"Carl-v.-Ossietzky-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,5777afc10c4e87204923349ef341b97f,german_fires_geesthacht_locations__5777afc10c4e87204923349ef341b97f
charlottenburger strasse,"Charlottenburger strasse in Geesthacht, Germany",53.4385014,10.3459313,1,,,,Diplomat,"Charlottenburger strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,9220634ed79c8beee7087699b8dabad1,german_fires_geesthacht_locations__9220634ed79c8beee7087699b8dabad1
dahlemer weg,"Dahlemer Weg in Geesthacht, Germany",53.438984,10.3393879,1,,,,News,"Dahlemer Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,a9f676e6ece36901f74f1a295dca4d05,german_fires_geesthacht_locations__a9f676e6ece36901f74f1a295dca4d05
danziger strasse,"Danziger strasse in Geesthacht, Germany",53.440816,10.3703566,1,,,,DiplomaticFacilities,"Danziger strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,eb5b4e09f53e027b0cb8e71ae629bcc8,german_fires_geesthacht_locations__eb5b4e09f53e027b0cb8e71ae629bcc8
demijohnweg,"Demijohnweg in Geesthacht, Germany",53.4249993,10.3825924,1,,,,Organization,"Demijohnweg in Geesthacht, Germany",,german_fires_geesthacht_locations,232b37d2afee2903022464727036eebf,german_fires_geesthacht_locations__232b37d2afee2903022464727036eebf
dialogweg,"Dialogweg in Geesthacht, Germany",53.4439694,10.3850576,1,,,,ForeignMinister,"Dialogweg in Geesthacht, Germany",,german_fires_geesthacht_locations,47c7a01a33d06ca71b2b9f3e5a2f72f0,german_fires_geesthacht_locations__47c7a01a33d06ca71b2b9f3e5a2f72f0
dietrich-bonhoeffer-weg,"Dietrich-Bonhoeffer-Weg in Geesthacht, Germany",53.4533612,10.3748149,1,,,,Media,"Dietrich-Bonhoeffer-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,199d6ecbe5e88d1f345352fd1b1f4c22,german_fires_geesthacht_locations__199d6ecbe5e88d1f345352fd1b1f4c22
drosselgasse,"Drosselgasse in Geesthacht, Germany",53.4370083,10.3914456,1,,,,Consulates,"Drosselgasse in Geesthacht, Germany",,german_fires_geesthacht_locations,fcbba905e5b9a0a04c353327d237f4a5,german_fires_geesthacht_locations__fcbba905e5b9a0a04c353327d237f4a5
dosselbuschberg,"Dosselbuschberg in Geesthacht, Germany",53.4416058,10.3847685,1,,,,Wells,"Dosselbuschberg in Geesthacht, Germany",,german_fires_geesthacht_locations,cbadac45b6f3671a504f66673ec70b17,german_fires_geesthacht_locations__cbadac45b6f3671a504f66673ec70b17
duneberger strasse,"Duneberger strasse in Geesthacht, Germany",53.4384601,10.3563228,1,,,,Exec,"Duneberger strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,25dfadf80dc005417e80c393b962734c,german_fires_geesthacht_locations__25dfadf80dc005417e80c393b962734c
dunenstrasse,"Dunenstrasse in Geesthacht, Germany",53.4331838,10.3612828,1,,,,DiplomaticFacilities,"Dunenstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,379301a7cf4d7dadc810d26ea9e65b86,german_fires_geesthacht_locations__379301a7cf4d7dadc810d26ea9e65b86
eichtwiete,"Eichtwiete in Geesthacht, Germany",53.4498391,10.3774332,1,,,,Media,"Eichtwiete in Geesthacht, Germany",,german_fires_geesthacht_locations,1014bcae2246892711fac846b9628d82,german_fires_geesthacht_locations__1014bcae2246892711fac846b9628d82
eichweg,"Eichweg in Geesthacht, Germany",53.452392,10.3751779,1,,,,Refinery,"Eichweg in Geesthacht, Germany",,german_fires_geesthacht_locations,8eb6e69cc3710fd9593935046f6cb8ba,german_fires_geesthacht_locations__8eb6e69cc3710fd9593935046f6cb8ba
elbstrasse,"Elbstrasse in Geesthacht, Germany",53.4301117,10.3714761,1,,,,space,"Elbstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,0effe47e50dac808911fdd244cdfbf0a,german_fires_geesthacht_locations__0effe47e50dac808911fdd244cdfbf0a
elbuferstrasse,"Elbuferstrasse in Geesthacht, Germany",53.4136225,10.3806164,1,,,,Wells,"Elbuferstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,9935dbc720f3604b904497fe53d563c7,german_fires_geesthacht_locations__9935dbc720f3604b904497fe53d563c7
elsternweg,"Elsternweg in Geesthacht, Germany",53.4370969,10.3942142,1,,,,LegislativeCommittee,"Elsternweg in Geesthacht, Germany",,german_fires_geesthacht_locations,0e62b6dacbfc1212a0cfdf6074c27d4c,german_fires_geesthacht_locations__0e62b6dacbfc1212a0cfdf6074c27d4c
elversstieg,"Elversstieg in Geesthacht, Germany",53.4403767,10.3876963,1,,,,Consulates,"Elversstieg in Geesthacht, Germany",,german_fires_geesthacht_locations,2337bbca5c41d17094db78683a4a1d29,german_fires_geesthacht_locations__2337bbca5c41d17094db78683a4a1d29
englische twiete,"Englische Twiete in Geesthacht, Germany",53.4403265,10.3401923,1,,,,IndustryTerm,"Englische Twiete in Geesthacht, Germany",,german_fires_geesthacht_locations,fa15ab17cfda7f9e6289a7a255c4f84a,german_fires_geesthacht_locations__fa15ab17cfda7f9e6289a7a255c4f84a
eppendorfer weg,"Eppendorfer Weg in Geesthacht, Germany",53.4387276,10.3983916,1,,,,News,"Eppendorfer Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,30025f4a1e4da81b00bc3ab482e0f5e3,german_fires_geesthacht_locations__30025f4a1e4da81b00bc3ab482e0f5e3
erich-kastner-strasse,"Erich-Kastner-strasse in Geesthacht, Germany",53.4169415,10.4359366,1,,,,space,"Erich-Kastner-strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,0ae59b51e108ab2f4468a37f122af1e4,german_fires_geesthacht_locations__0ae59b51e108ab2f4468a37f122af1e4
erlenweg,"Erlenweg in Geesthacht, Germany",53.4454152,10.3996081,1,,,,Diplomat,"Erlenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,e4ed023d87307b7f2799e18a0f6ea91e,german_fires_geesthacht_locations__e4ed023d87307b7f2799e18a0f6ea91e
ernst-moritz-arndt-strasse,"Ernst-Moritz-Arndt-strasse in Geesthacht, Germany",53.4133406,10.4341682,1,,,,Refinery,"Ernst-Moritz-Arndt-strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,9ecf0124c60ad2ea99af07310713723d,german_fires_geesthacht_locations__9ecf0124c60ad2ea99af07310713723d
fahrendorfer weg,"Fahrendorfer Weg in Geesthacht, Germany",53.4528893,10.3607247,1,,,,Consulates,"Fahrendorfer Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,dbd8182d2cabed1d81854a03a4a90751,german_fires_geesthacht_locations__dbd8182d2cabed1d81854a03a4a90751
farmsener weg,"Farmsener Weg in Geesthacht, Germany",53.4420665,10.4007423,1,,,,IndustryTerm,"Farmsener Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,5684f719fbc9830bd40b600b38350d70,german_fires_geesthacht_locations__5684f719fbc9830bd40b600b38350d70
finkenschlag,"Finkenschlag in Geesthacht, Germany",53.4358877,10.3950579,1,,,,Wells,"Finkenschlag in Geesthacht, Germany",,german_fires_geesthacht_locations,2ccfd76a143687812024f670a0cbd90e,german_fires_geesthacht_locations__2ccfd76a143687812024f670a0cbd90e
finkenweg,"Finkenweg in Geesthacht, Germany",53.4494039,10.3804116,1,,,,Keyphrase,"Finkenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,bdc85e8a717c45aae28e5fc454028bc3,german_fires_geesthacht_locations__bdc85e8a717c45aae28e5fc454028bc3
flottbeker stieg,"Flottbeker Stieg in Geesthacht, Germany",53.4440363,10.4046083,1,,,,space,"Flottbeker Stieg in Geesthacht, Germany",,german_fires_geesthacht_locations,088afadc93f06400c2c33c639796203f,german_fires_geesthacht_locations__088afadc93f06400c2c33c639796203f
forstweg,"Forstweg in Geesthacht, Germany",53.4299567,10.3824089,1,,,,space,"Forstweg in Geesthacht, Germany",,german_fires_geesthacht_locations,ea948f3120c352a6fcf80c34aa1857fd,german_fires_geesthacht_locations__ea948f3120c352a6fcf80c34aa1857fd
franzosische twiete,"Franzosische Twiete in Geesthacht, Germany",53.442728,10.3439427,1,,,,Media,"Franzosische Twiete in Geesthacht, Germany",,german_fires_geesthacht_locations,ca75aeaccbdfdeec25e0745b48d7c260,german_fires_geesthacht_locations__ca75aeaccbdfdeec25e0745b48d7c260
friedrich-friesen-strasse,"Friedrich-Friesen-strasse in Geesthacht, Germany",53.4118801,10.4354762,1,,,,Legislator,"Friedrich-Friesen-strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,ecc3d3893239c2bff51b1b3d94327d20,german_fires_geesthacht_locations__ecc3d3893239c2bff51b1b3d94327d20
friedrich-zabel-ring,"Friedrich-Zabel-Ring in Geesthacht, Germany",53.4476905,10.3852755,1,,,,ForeignMinistry,"Friedrich-Zabel-Ring in Geesthacht, Germany",,german_fires_geesthacht_locations,0dc8aa0147f0b2014a03355662bb91f7,german_fires_geesthacht_locations__0dc8aa0147f0b2014a03355662bb91f7
frohnauer strasse,"Frohnauer strasse in Geesthacht, Germany",53.4341105,10.3434508,1,,,,News,"Frohnauer strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,fd8df09b92d125fb69536f98e2be1c52,german_fires_geesthacht_locations__fd8df09b92d125fb69536f98e2be1c52
fahrstieg,"Fahrstieg in Geesthacht, Germany",53.4275381,10.376006,1,,,,News,"Fahrstieg in Geesthacht, Germany",,german_fires_geesthacht_locations,06a5d1a7ba2e6a40e04765008137b556,german_fires_geesthacht_locations__06a5d1a7ba2e6a40e04765008137b556
fahrstrasse,"Fahrstrasse in Geesthacht, Germany",53.4297028,10.3782622,1,,,,ForeignMinistry,"Fahrstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,86d616aedd4657f63178967433fec44f,german_fires_geesthacht_locations__86d616aedd4657f63178967433fec44f
gaussstrasse,"Gaussstrasse in Geesthacht, Germany",53.4530555,10.3685621,1,,,,Keyphrase,"Gaussstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,c9b3524e0f361aa837223ab5e077caa3,german_fires_geesthacht_locations__c9b3524e0f361aa837223ab5e077caa3
gebruder-meier-weg,"Gebruder-Meier-Weg in Geesthacht, Germany",53.4266208,10.3810303,1,,,,DiplomaticFacilities,"Gebruder-Meier-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,053a0aa963de3f654bd92b9afcc77e81,german_fires_geesthacht_locations__053a0aa963de3f654bd92b9afcc77e81
geesthachter strasse,"Geesthachter strasse in Geesthacht, Germany",53.4442145,10.362843,1,,,,space,"Geesthachter strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,6900a888374233938ecae888381e1568,german_fires_geesthacht_locations__6900a888374233938ecae888381e1568
gerhart-hauptmann-weg,"Gerhart-Hauptmann-Weg in Geesthacht, Germany",53.4136864,10.4370211,1,,,,FTO,"Gerhart-Hauptmann-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,a4d6e918d0c19ad3c4cfdeb84eb9008c,german_fires_geesthacht_locations__a4d6e918d0c19ad3c4cfdeb84eb9008c
gerstenblocken,"Gerstenblocken in Geesthacht, Germany",53.4380861,10.3701017,1,,,,space,"Gerstenblocken in Geesthacht, Germany",,german_fires_geesthacht_locations,63431fefde53d86a547c9d1741fb2e6c,german_fires_geesthacht_locations__63431fefde53d86a547c9d1741fb2e6c
gerstentwiete,"Gerstentwiete in Geesthacht, Germany",53.4377922,10.3708592,1,,,,Refinery,"Gerstentwiete in Geesthacht, Germany",,german_fires_geesthacht_locations,78aefb09814461bbd7ef47d8ef680438,german_fires_geesthacht_locations__78aefb09814461bbd7ef47d8ef680438
gorch-fock-weg,"Gorch-Fock-Weg in Geesthacht, Germany",53.4453078,10.3662735,1,,,,Consulates,"Gorch-Fock-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,41d099c495baa16c1d10c589639f6817,german_fires_geesthacht_locations__41d099c495baa16c1d10c589639f6817
